TOP.5fa5dbb0.0005de8b	START
TOP.5fa8c325.00036a85	hashes->hashlist_format	0
TOP.5fa8c325.00036a85	hashes->hashes_cnt	0
TOP.5fa8c325.00036a85	hashes->digests_cnt	1000
TOP.5fa8c325.00036a85	hashes->digests_done	0
TOP.5fa8c325.00036a85	hashes->salts_cnt	1
TOP.5fa8c325.00036a85	hashes->salts_done	0
TOP.5fa8c325.00036a85	SUB.5fa8c325.00096845	START
TOP.5fa8c325.00036a85	SUB.5fa8c325.00096845	straight_ctx->dict	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\diccionarios\diccionario_1.dict
TOP.5fa8c325.00036a85	SUB.5fa8c325.00096845	runtime_start	1604895525
TOP.5fa8c325.00036a85	SUB.5fa8c325.00096845	runtime_stop	1604895526
TOP.5fa8c325.00036a85	SUB.5fa8c325.00096845	status-after-work	5
TOP.5fa8c325.00036a85	SUB.5fa8c325.00096845	STOP
TOP.5fa8c325.00036a85	proc_start	1604895525
TOP.5fa8c325.00036a85	proc_stop	1604895526
TOP.5fa8c325.00036a85	STOP
TOP.5fa8c390.000dcf09	START
TOP.5fa8c390.000dcf09	folder_config->cwd	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\hashcat-6.1.1
TOP.5fa8c390.000dcf09	folder_config->install_dir	.
TOP.5fa8c390.000dcf09	folder_config->profile_dir	.
TOP.5fa8c390.000dcf09	folder_config->session_dir	.
TOP.5fa8c390.000dcf09	folder_config->shared_dir	.
TOP.5fa8c390.000dcf09	user_options->separator	:
TOP.5fa8c390.000dcf09	user_options->encoding_from	utf-8
TOP.5fa8c390.000dcf09	user_options->encoding_to	utf-8
TOP.5fa8c390.000dcf09	user_options->outfile	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\outputs\Archivo_1_Dict_2
TOP.5fa8c390.000dcf09	user_options->rule_buf_l	:
TOP.5fa8c390.000dcf09	user_options->rule_buf_r	:
TOP.5fa8c390.000dcf09	user_options->session	hashcat
TOP.5fa8c390.000dcf09	user_options->limit	0
TOP.5fa8c390.000dcf09	user_options->skip	0
TOP.5fa8c390.000dcf09	user_options->attack_mode	0
TOP.5fa8c390.000dcf09	user_options->benchmark	0
TOP.5fa8c390.000dcf09	user_options->benchmark_all	0
TOP.5fa8c390.000dcf09	user_options->bitmap_max	18
TOP.5fa8c390.000dcf09	user_options->bitmap_min	16
TOP.5fa8c390.000dcf09	user_options->debug_mode	0
TOP.5fa8c390.000dcf09	user_options->example_hashes	0
TOP.5fa8c390.000dcf09	user_options->force	0
TOP.5fa8c390.000dcf09	user_options->hwmon_disable	0
TOP.5fa8c390.000dcf09	user_options->hwmon_temp_abort	90
TOP.5fa8c390.000dcf09	user_options->hash_mode	0
TOP.5fa8c390.000dcf09	user_options->hex_charset	0
TOP.5fa8c390.000dcf09	user_options->hex_salt	0
TOP.5fa8c390.000dcf09	user_options->hex_wordlist	0
TOP.5fa8c390.000dcf09	user_options->hook_threads	8
TOP.5fa8c390.000dcf09	user_options->increment	0
TOP.5fa8c390.000dcf09	user_options->increment_max	256
TOP.5fa8c390.000dcf09	user_options->increment_min	1
TOP.5fa8c390.000dcf09	user_options->keep_guessing	0
TOP.5fa8c390.000dcf09	user_options->kernel_accel	0
TOP.5fa8c390.000dcf09	user_options->kernel_loops	0
TOP.5fa8c390.000dcf09	user_options->kernel_threads	0
TOP.5fa8c390.000dcf09	user_options->keyspace	0
TOP.5fa8c390.000dcf09	user_options->left	0
TOP.5fa8c390.000dcf09	user_options->logfile_disable	0
TOP.5fa8c390.000dcf09	user_options->loopback	0
TOP.5fa8c390.000dcf09	user_options->machine_readable	0
TOP.5fa8c390.000dcf09	user_options->markov_classic	0
TOP.5fa8c390.000dcf09	user_options->markov_disable	0
TOP.5fa8c390.000dcf09	user_options->markov_threshold	256
TOP.5fa8c390.000dcf09	user_options->backend_info	0
TOP.5fa8c390.000dcf09	user_options->backend_vector_width	0
TOP.5fa8c390.000dcf09	user_options->optimized_kernel_enable	0
TOP.5fa8c390.000dcf09	user_options->outfile_autohex	1
TOP.5fa8c390.000dcf09	user_options->outfile_check_timer	5
TOP.5fa8c390.000dcf09	user_options->outfile_format	3
TOP.5fa8c390.000dcf09	user_options->wordlist_autohex_disable	0
TOP.5fa8c390.000dcf09	user_options->potfile_disable	0
TOP.5fa8c390.000dcf09	user_options->progress_only	0
TOP.5fa8c390.000dcf09	user_options->quiet	0
TOP.5fa8c390.000dcf09	user_options->remove	0
TOP.5fa8c390.000dcf09	user_options->remove_timer	60
TOP.5fa8c390.000dcf09	user_options->restore	0
TOP.5fa8c390.000dcf09	user_options->restore_disable	0
TOP.5fa8c390.000dcf09	user_options->restore_timer	60
TOP.5fa8c390.000dcf09	user_options->rp_files_cnt	0
TOP.5fa8c390.000dcf09	user_options->rp_gen	0
TOP.5fa8c390.000dcf09	user_options->rp_gen_func_max	4
TOP.5fa8c390.000dcf09	user_options->rp_gen_func_min	1
TOP.5fa8c390.000dcf09	user_options->rp_gen_seed	0
TOP.5fa8c390.000dcf09	user_options->runtime	0
TOP.5fa8c390.000dcf09	user_options->scrypt_tmto	0
TOP.5fa8c390.000dcf09	user_options->segment_size	33554432
TOP.5fa8c390.000dcf09	user_options->self_test_disable	0
TOP.5fa8c390.000dcf09	user_options->slow_candidates	0
TOP.5fa8c390.000dcf09	user_options->show	0
TOP.5fa8c390.000dcf09	user_options->speed_only	0
TOP.5fa8c390.000dcf09	user_options->spin_damp	0
TOP.5fa8c390.000dcf09	user_options->status	0
TOP.5fa8c390.000dcf09	user_options->status_json	0
TOP.5fa8c390.000dcf09	user_options->status_timer	10
TOP.5fa8c390.000dcf09	user_options->stdout_flag	0
TOP.5fa8c390.000dcf09	user_options->usage	0
TOP.5fa8c390.000dcf09	user_options->username	0
TOP.5fa8c390.000dcf09	user_options->veracrypt_pim_start	485
TOP.5fa8c390.000dcf09	user_options->veracrypt_pim_stop	485
TOP.5fa8c390.000dcf09	user_options->version	0
TOP.5fa8c390.000dcf09	user_options->workload_profile	2
TOP.5fa8c390.000dcf09	user_options->brain_client	0
TOP.5fa8c390.000dcf09	user_options->brain_client_features	2
TOP.5fa8c390.000dcf09	user_options->brain_server	0
TOP.5fa8c390.000dcf09	user_options->brain_server_timer	300
TOP.5fa8c390.000dcf09	user_options->brain_port	6863
TOP.5fa8c390.000dcf09	user_options->brain_session	0
TOP.5fa8c390.000dcf09	hashes->hashfile	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\Hashes\archivo_1
TOP.5fa8c390.000dcf09	hashes->hashlist_mode	5
TOP.5fa8c390.000dcf09	hashes->hashlist_format	0
TOP.5fa8c390.000dcf09	hashes->hashes_cnt	0
TOP.5fa8c390.000dcf09	hashes->digests_cnt	1000
TOP.5fa8c390.000dcf09	hashes->digests_done	0
TOP.5fa8c390.000dcf09	hashes->salts_cnt	1
TOP.5fa8c390.000dcf09	hashes->salts_done	0
TOP.5fa8c390.000dcf09	SUB.5fa8c391.0003377f	START
TOP.5fa8c390.000dcf09	SUB.5fa8c391.0003377f	straight_ctx->dict	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\diccionarios\diccionario_2.dict
TOP.5fa8c390.000dcf09	SUB.5fa8c391.0003377f	runtime_start	1604895633
TOP.5fa8c390.000dcf09	SUB.5fa8c391.0003377f	runtime_stop	1604895637
TOP.5fa8c390.000dcf09	SUB.5fa8c391.0003377f	status-after-work	6
TOP.5fa8c390.000dcf09	SUB.5fa8c391.0003377f	STOP
TOP.5fa8c390.000dcf09	proc_start	1604895632
TOP.5fa8c390.000dcf09	proc_stop	1604895639
TOP.5fa8c390.000dcf09	STOP
TOP.5fa8c3c1.000075b0	START
TOP.5fa8c3c1.000075b0	folder_config->cwd	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\hashcat-6.1.1
TOP.5fa8c3c1.000075b0	folder_config->install_dir	.
TOP.5fa8c3c1.000075b0	folder_config->profile_dir	.
TOP.5fa8c3c1.000075b0	folder_config->session_dir	.
TOP.5fa8c3c1.000075b0	folder_config->shared_dir	.
TOP.5fa8c3c1.000075b0	user_options->separator	:
TOP.5fa8c3c1.000075b0	user_options->encoding_from	utf-8
TOP.5fa8c3c1.000075b0	user_options->encoding_to	utf-8
TOP.5fa8c3c1.000075b0	user_options->outfile	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\outputs\Archivo_2_Dict_1
TOP.5fa8c3c1.000075b0	user_options->rule_buf_l	:
TOP.5fa8c3c1.000075b0	user_options->rule_buf_r	:
TOP.5fa8c3c1.000075b0	user_options->session	hashcat
TOP.5fa8c3c1.000075b0	user_options->limit	0
TOP.5fa8c3c1.000075b0	user_options->skip	0
TOP.5fa8c3c1.000075b0	user_options->attack_mode	0
TOP.5fa8c3c1.000075b0	user_options->benchmark	0
TOP.5fa8c3c1.000075b0	user_options->benchmark_all	0
TOP.5fa8c3c1.000075b0	user_options->bitmap_max	18
TOP.5fa8c3c1.000075b0	user_options->bitmap_min	16
TOP.5fa8c3c1.000075b0	user_options->debug_mode	0
TOP.5fa8c3c1.000075b0	user_options->example_hashes	0
TOP.5fa8c3c1.000075b0	user_options->force	0
TOP.5fa8c3c1.000075b0	user_options->hwmon_disable	0
TOP.5fa8c3c1.000075b0	user_options->hwmon_temp_abort	90
TOP.5fa8c3c1.000075b0	user_options->hash_mode	10
TOP.5fa8c3c1.000075b0	user_options->hex_charset	0
TOP.5fa8c3c1.000075b0	user_options->hex_salt	0
TOP.5fa8c3c1.000075b0	user_options->hex_wordlist	0
TOP.5fa8c3c1.000075b0	user_options->hook_threads	8
TOP.5fa8c3c1.000075b0	user_options->increment	0
TOP.5fa8c3c1.000075b0	user_options->increment_max	256
TOP.5fa8c3c1.000075b0	user_options->increment_min	1
TOP.5fa8c3c1.000075b0	user_options->keep_guessing	0
TOP.5fa8c3c1.000075b0	user_options->kernel_accel	0
TOP.5fa8c3c1.000075b0	user_options->kernel_loops	0
TOP.5fa8c3c1.000075b0	user_options->kernel_threads	0
TOP.5fa8c3c1.000075b0	user_options->keyspace	0
TOP.5fa8c3c1.000075b0	user_options->left	0
TOP.5fa8c3c1.000075b0	user_options->logfile_disable	0
TOP.5fa8c3c1.000075b0	user_options->loopback	0
TOP.5fa8c3c1.000075b0	user_options->machine_readable	0
TOP.5fa8c3c1.000075b0	user_options->markov_classic	0
TOP.5fa8c3c1.000075b0	user_options->markov_disable	0
TOP.5fa8c3c1.000075b0	user_options->markov_threshold	256
TOP.5fa8c3c1.000075b0	user_options->backend_info	0
TOP.5fa8c3c1.000075b0	user_options->backend_vector_width	0
TOP.5fa8c3c1.000075b0	user_options->optimized_kernel_enable	0
TOP.5fa8c3c1.000075b0	user_options->outfile_autohex	1
TOP.5fa8c3c1.000075b0	user_options->outfile_check_timer	5
TOP.5fa8c3c1.000075b0	user_options->outfile_format	3
TOP.5fa8c3c1.000075b0	user_options->wordlist_autohex_disable	0
TOP.5fa8c3c1.000075b0	user_options->potfile_disable	0
TOP.5fa8c3c1.000075b0	user_options->progress_only	0
TOP.5fa8c3c1.000075b0	user_options->quiet	0
TOP.5fa8c3c1.000075b0	user_options->remove	0
TOP.5fa8c3c1.000075b0	user_options->remove_timer	60
TOP.5fa8c3c1.000075b0	user_options->restore	0
TOP.5fa8c3c1.000075b0	user_options->restore_disable	0
TOP.5fa8c3c1.000075b0	user_options->restore_timer	60
TOP.5fa8c3c1.000075b0	user_options->rp_files_cnt	0
TOP.5fa8c3c1.000075b0	user_options->rp_gen	0
TOP.5fa8c3c1.000075b0	user_options->rp_gen_func_max	4
TOP.5fa8c3c1.000075b0	user_options->rp_gen_func_min	1
TOP.5fa8c3c1.000075b0	user_options->rp_gen_seed	0
TOP.5fa8c3c1.000075b0	user_options->runtime	0
TOP.5fa8c3c1.000075b0	user_options->scrypt_tmto	0
TOP.5fa8c3c1.000075b0	user_options->segment_size	33554432
TOP.5fa8c3c1.000075b0	user_options->self_test_disable	0
TOP.5fa8c3c1.000075b0	user_options->slow_candidates	0
TOP.5fa8c3c1.000075b0	user_options->show	0
TOP.5fa8c3c1.000075b0	user_options->speed_only	0
TOP.5fa8c3c1.000075b0	user_options->spin_damp	0
TOP.5fa8c3c1.000075b0	user_options->status	0
TOP.5fa8c3c1.000075b0	user_options->status_json	0
TOP.5fa8c3c1.000075b0	user_options->status_timer	10
TOP.5fa8c3c1.000075b0	user_options->stdout_flag	0
TOP.5fa8c3c1.000075b0	user_options->usage	0
TOP.5fa8c3c1.000075b0	user_options->username	0
TOP.5fa8c3c1.000075b0	user_options->veracrypt_pim_start	485
TOP.5fa8c3c1.000075b0	user_options->veracrypt_pim_stop	485
TOP.5fa8c3c1.000075b0	user_options->version	0
TOP.5fa8c3c1.000075b0	user_options->workload_profile	2
TOP.5fa8c3c1.000075b0	user_options->brain_client	0
TOP.5fa8c3c1.000075b0	user_options->brain_client_features	2
TOP.5fa8c3c1.000075b0	user_options->brain_server	0
TOP.5fa8c3c1.000075b0	user_options->brain_server_timer	300
TOP.5fa8c3c1.000075b0	user_options->brain_port	6863
TOP.5fa8c3c1.000075b0	user_options->brain_session	0
TOP.5fa8c3c1.000075b0	hashes->hashfile	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\Hashes\archivo_2
TOP.5fa8c3c1.000075b0	hashes->hashlist_mode	5
TOP.5fa8c3c1.000075b0	hashes->hashlist_format	0
TOP.5fa8c3c1.000075b0	hashes->hashes_cnt	0
TOP.5fa8c3c1.000075b0	hashes->digests_cnt	1000
TOP.5fa8c3c1.000075b0	hashes->digests_done	0
TOP.5fa8c3c1.000075b0	hashes->salts_cnt	1
TOP.5fa8c3c1.000075b0	hashes->salts_done	0
TOP.5fa8c3c1.000075b0	SUB.5fa8c3c1.00060ddb	START
TOP.5fa8c3c1.000075b0	SUB.5fa8c3c1.00060ddb	straight_ctx->dict	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\diccionarios\diccionario_1.dict
TOP.5fa8c3c1.000075b0	SUB.5fa8c3c1.00060ddb	runtime_start	1604895681
TOP.5fa8c3c1.000075b0	SUB.5fa8c3c1.00060ddb	runtime_stop	1604895681
TOP.5fa8c3c1.000075b0	SUB.5fa8c3c1.00060ddb	status-after-work	5
TOP.5fa8c3c1.000075b0	SUB.5fa8c3c1.00060ddb	STOP
TOP.5fa8c3c1.000075b0	proc_start	1604895681
TOP.5fa8c3c1.000075b0	proc_stop	1604895682
TOP.5fa8c3c1.000075b0	STOP
TOP.5fa8c3e3.00012832	START
TOP.5fa8c3e3.00012832	folder_config->cwd	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\hashcat-6.1.1
TOP.5fa8c3e3.00012832	folder_config->install_dir	.
TOP.5fa8c3e3.00012832	folder_config->profile_dir	.
TOP.5fa8c3e3.00012832	folder_config->session_dir	.
TOP.5fa8c3e3.00012832	folder_config->shared_dir	.
TOP.5fa8c3e3.00012832	user_options->separator	:
TOP.5fa8c3e3.00012832	user_options->encoding_from	utf-8
TOP.5fa8c3e3.00012832	user_options->encoding_to	utf-8
TOP.5fa8c3e3.00012832	user_options->outfile	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\outputs\Archivo_2_Dict_2
TOP.5fa8c3e3.00012832	user_options->rule_buf_l	:
TOP.5fa8c3e3.00012832	user_options->rule_buf_r	:
TOP.5fa8c3e3.00012832	user_options->session	hashcat
TOP.5fa8c3e3.00012832	user_options->limit	0
TOP.5fa8c3e3.00012832	user_options->skip	0
TOP.5fa8c3e3.00012832	user_options->attack_mode	0
TOP.5fa8c3e3.00012832	user_options->benchmark	0
TOP.5fa8c3e3.00012832	user_options->benchmark_all	0
TOP.5fa8c3e3.00012832	user_options->bitmap_max	18
TOP.5fa8c3e3.00012832	user_options->bitmap_min	16
TOP.5fa8c3e3.00012832	user_options->debug_mode	0
TOP.5fa8c3e3.00012832	user_options->example_hashes	0
TOP.5fa8c3e3.00012832	user_options->force	0
TOP.5fa8c3e3.00012832	user_options->hwmon_disable	0
TOP.5fa8c3e3.00012832	user_options->hwmon_temp_abort	90
TOP.5fa8c3e3.00012832	user_options->hash_mode	10
TOP.5fa8c3e3.00012832	user_options->hex_charset	0
TOP.5fa8c3e3.00012832	user_options->hex_salt	0
TOP.5fa8c3e3.00012832	user_options->hex_wordlist	0
TOP.5fa8c3e3.00012832	user_options->hook_threads	8
TOP.5fa8c3e3.00012832	user_options->increment	0
TOP.5fa8c3e3.00012832	user_options->increment_max	256
TOP.5fa8c3e3.00012832	user_options->increment_min	1
TOP.5fa8c3e3.00012832	user_options->keep_guessing	0
TOP.5fa8c3e3.00012832	user_options->kernel_accel	0
TOP.5fa8c3e3.00012832	user_options->kernel_loops	0
TOP.5fa8c3e3.00012832	user_options->kernel_threads	0
TOP.5fa8c3e3.00012832	user_options->keyspace	0
TOP.5fa8c3e3.00012832	user_options->left	0
TOP.5fa8c3e3.00012832	user_options->logfile_disable	0
TOP.5fa8c3e3.00012832	user_options->loopback	0
TOP.5fa8c3e3.00012832	user_options->machine_readable	0
TOP.5fa8c3e3.00012832	user_options->markov_classic	0
TOP.5fa8c3e3.00012832	user_options->markov_disable	0
TOP.5fa8c3e3.00012832	user_options->markov_threshold	256
TOP.5fa8c3e3.00012832	user_options->backend_info	0
TOP.5fa8c3e3.00012832	user_options->backend_vector_width	0
TOP.5fa8c3e3.00012832	user_options->optimized_kernel_enable	0
TOP.5fa8c3e3.00012832	user_options->outfile_autohex	1
TOP.5fa8c3e3.00012832	user_options->outfile_check_timer	5
TOP.5fa8c3e3.00012832	user_options->outfile_format	3
TOP.5fa8c3e3.00012832	user_options->wordlist_autohex_disable	0
TOP.5fa8c3e3.00012832	user_options->potfile_disable	0
TOP.5fa8c3e3.00012832	user_options->progress_only	0
TOP.5fa8c3e3.00012832	user_options->quiet	0
TOP.5fa8c3e3.00012832	user_options->remove	0
TOP.5fa8c3e3.00012832	user_options->remove_timer	60
TOP.5fa8c3e3.00012832	user_options->restore	0
TOP.5fa8c3e3.00012832	user_options->restore_disable	0
TOP.5fa8c3e3.00012832	user_options->restore_timer	60
TOP.5fa8c3e3.00012832	user_options->rp_files_cnt	0
TOP.5fa8c3e3.00012832	user_options->rp_gen	0
TOP.5fa8c3e3.00012832	user_options->rp_gen_func_max	4
TOP.5fa8c3e3.00012832	user_options->rp_gen_func_min	1
TOP.5fa8c3e3.00012832	user_options->rp_gen_seed	0
TOP.5fa8c3e3.00012832	user_options->runtime	0
TOP.5fa8c3e3.00012832	user_options->scrypt_tmto	0
TOP.5fa8c3e3.00012832	user_options->segment_size	33554432
TOP.5fa8c3e3.00012832	user_options->self_test_disable	0
TOP.5fa8c3e3.00012832	user_options->slow_candidates	0
TOP.5fa8c3e3.00012832	user_options->show	0
TOP.5fa8c3e3.00012832	user_options->speed_only	0
TOP.5fa8c3e3.00012832	user_options->spin_damp	0
TOP.5fa8c3e3.00012832	user_options->status	0
TOP.5fa8c3e3.00012832	user_options->status_json	0
TOP.5fa8c3e3.00012832	user_options->status_timer	10
TOP.5fa8c3e3.00012832	user_options->stdout_flag	0
TOP.5fa8c3e3.00012832	user_options->usage	0
TOP.5fa8c3e3.00012832	user_options->username	0
TOP.5fa8c3e3.00012832	user_options->veracrypt_pim_start	485
TOP.5fa8c3e3.00012832	user_options->veracrypt_pim_stop	485
TOP.5fa8c3e3.00012832	user_options->version	0
TOP.5fa8c3e3.00012832	user_options->workload_profile	2
TOP.5fa8c3e3.00012832	user_options->brain_client	0
TOP.5fa8c3e3.00012832	user_options->brain_client_features	2
TOP.5fa8c3e3.00012832	user_options->brain_server	0
TOP.5fa8c3e3.00012832	user_options->brain_server_timer	300
TOP.5fa8c3e3.00012832	user_options->brain_port	6863
TOP.5fa8c3e3.00012832	user_options->brain_session	0
TOP.5fa8c3e3.00012832	hashes->hashfile	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\Hashes\archivo_2
TOP.5fa8c3e3.00012832	hashes->hashlist_mode	5
TOP.5fa8c3e3.00012832	hashes->hashlist_format	0
TOP.5fa8c3e3.00012832	hashes->hashes_cnt	0
TOP.5fa8c3e3.00012832	hashes->digests_cnt	1000
TOP.5fa8c3e3.00012832	hashes->digests_done	0
TOP.5fa8c3e3.00012832	hashes->salts_cnt	1
TOP.5fa8c3e3.00012832	hashes->salts_done	0
TOP.5fa8c3e3.00012832	SUB.5fa8c3e3.00053b8b	START
TOP.5fa8c3e3.00012832	SUB.5fa8c3e3.00053b8b	straight_ctx->dict	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\diccionarios\diccionario_2.dict
TOP.5fa8c3e3.00012832	SUB.5fa8c3e3.00053b8b	runtime_start	1604895715
TOP.5fa8c3e3.00012832	SUB.5fa8c3e3.00053b8b	runtime_stop	1604895719
TOP.5fa8c3e3.00012832	SUB.5fa8c3e3.00053b8b	status-after-work	6
TOP.5fa8c3e3.00012832	SUB.5fa8c3e3.00053b8b	STOP
TOP.5fa8c3e3.00012832	proc_start	1604895715
TOP.5fa8c3e3.00012832	proc_stop	1604895720
TOP.5fa8c3e3.00012832	STOP
TOP.5fa8c400.000c92b0	START
TOP.5fa8c400.000c92b0	folder_config->cwd	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\hashcat-6.1.1
TOP.5fa8c400.000c92b0	folder_config->install_dir	.
TOP.5fa8c400.000c92b0	folder_config->profile_dir	.
TOP.5fa8c400.000c92b0	folder_config->session_dir	.
TOP.5fa8c400.000c92b0	folder_config->shared_dir	.
TOP.5fa8c400.000c92b0	user_options->separator	:
TOP.5fa8c400.000c92b0	user_options->encoding_from	utf-8
TOP.5fa8c400.000c92b0	user_options->encoding_to	utf-8
TOP.5fa8c400.000c92b0	user_options->outfile	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\outputs\Archivo_3_Dict_1
TOP.5fa8c400.000c92b0	user_options->rule_buf_l	:
TOP.5fa8c400.000c92b0	user_options->rule_buf_r	:
TOP.5fa8c400.000c92b0	user_options->session	hashcat
TOP.5fa8c400.000c92b0	user_options->limit	0
TOP.5fa8c400.000c92b0	user_options->skip	0
TOP.5fa8c400.000c92b0	user_options->attack_mode	0
TOP.5fa8c400.000c92b0	user_options->benchmark	0
TOP.5fa8c400.000c92b0	user_options->benchmark_all	0
TOP.5fa8c400.000c92b0	user_options->bitmap_max	18
TOP.5fa8c400.000c92b0	user_options->bitmap_min	16
TOP.5fa8c400.000c92b0	user_options->debug_mode	0
TOP.5fa8c400.000c92b0	user_options->example_hashes	0
TOP.5fa8c400.000c92b0	user_options->force	0
TOP.5fa8c400.000c92b0	user_options->hwmon_disable	0
TOP.5fa8c400.000c92b0	user_options->hwmon_temp_abort	90
TOP.5fa8c400.000c92b0	user_options->hash_mode	10
TOP.5fa8c400.000c92b0	user_options->hex_charset	0
TOP.5fa8c400.000c92b0	user_options->hex_salt	0
TOP.5fa8c400.000c92b0	user_options->hex_wordlist	0
TOP.5fa8c400.000c92b0	user_options->hook_threads	8
TOP.5fa8c400.000c92b0	user_options->increment	0
TOP.5fa8c400.000c92b0	user_options->increment_max	256
TOP.5fa8c400.000c92b0	user_options->increment_min	1
TOP.5fa8c400.000c92b0	user_options->keep_guessing	0
TOP.5fa8c400.000c92b0	user_options->kernel_accel	0
TOP.5fa8c400.000c92b0	user_options->kernel_loops	0
TOP.5fa8c400.000c92b0	user_options->kernel_threads	0
TOP.5fa8c400.000c92b0	user_options->keyspace	0
TOP.5fa8c400.000c92b0	user_options->left	0
TOP.5fa8c400.000c92b0	user_options->logfile_disable	0
TOP.5fa8c400.000c92b0	user_options->loopback	0
TOP.5fa8c400.000c92b0	user_options->machine_readable	0
TOP.5fa8c400.000c92b0	user_options->markov_classic	0
TOP.5fa8c400.000c92b0	user_options->markov_disable	0
TOP.5fa8c400.000c92b0	user_options->markov_threshold	256
TOP.5fa8c400.000c92b0	user_options->backend_info	0
TOP.5fa8c400.000c92b0	user_options->backend_vector_width	0
TOP.5fa8c400.000c92b0	user_options->optimized_kernel_enable	0
TOP.5fa8c400.000c92b0	user_options->outfile_autohex	1
TOP.5fa8c400.000c92b0	user_options->outfile_check_timer	5
TOP.5fa8c400.000c92b0	user_options->outfile_format	3
TOP.5fa8c400.000c92b0	user_options->wordlist_autohex_disable	0
TOP.5fa8c400.000c92b0	user_options->potfile_disable	0
TOP.5fa8c400.000c92b0	user_options->progress_only	0
TOP.5fa8c400.000c92b0	user_options->quiet	0
TOP.5fa8c400.000c92b0	user_options->remove	0
TOP.5fa8c400.000c92b0	user_options->remove_timer	60
TOP.5fa8c400.000c92b0	user_options->restore	0
TOP.5fa8c400.000c92b0	user_options->restore_disable	0
TOP.5fa8c400.000c92b0	user_options->restore_timer	60
TOP.5fa8c400.000c92b0	user_options->rp_files_cnt	0
TOP.5fa8c400.000c92b0	user_options->rp_gen	0
TOP.5fa8c400.000c92b0	user_options->rp_gen_func_max	4
TOP.5fa8c400.000c92b0	user_options->rp_gen_func_min	1
TOP.5fa8c400.000c92b0	user_options->rp_gen_seed	0
TOP.5fa8c400.000c92b0	user_options->runtime	0
TOP.5fa8c400.000c92b0	user_options->scrypt_tmto	0
TOP.5fa8c400.000c92b0	user_options->segment_size	33554432
TOP.5fa8c400.000c92b0	user_options->self_test_disable	0
TOP.5fa8c400.000c92b0	user_options->slow_candidates	0
TOP.5fa8c400.000c92b0	user_options->show	0
TOP.5fa8c400.000c92b0	user_options->speed_only	0
TOP.5fa8c400.000c92b0	user_options->spin_damp	0
TOP.5fa8c400.000c92b0	user_options->status	0
TOP.5fa8c400.000c92b0	user_options->status_json	0
TOP.5fa8c400.000c92b0	user_options->status_timer	10
TOP.5fa8c400.000c92b0	user_options->stdout_flag	0
TOP.5fa8c400.000c92b0	user_options->usage	0
TOP.5fa8c400.000c92b0	user_options->username	0
TOP.5fa8c400.000c92b0	user_options->veracrypt_pim_start	485
TOP.5fa8c400.000c92b0	user_options->veracrypt_pim_stop	485
TOP.5fa8c400.000c92b0	user_options->version	0
TOP.5fa8c400.000c92b0	user_options->workload_profile	2
TOP.5fa8c400.000c92b0	user_options->brain_client	0
TOP.5fa8c400.000c92b0	user_options->brain_client_features	2
TOP.5fa8c400.000c92b0	user_options->brain_server	0
TOP.5fa8c400.000c92b0	user_options->brain_server_timer	300
TOP.5fa8c400.000c92b0	user_options->brain_port	6863
TOP.5fa8c400.000c92b0	user_options->brain_session	0
TOP.5fa8c400.000c92b0	hashes->hashfile	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\Hashes\archivo_3
TOP.5fa8c400.000c92b0	hashes->hashlist_mode	5
TOP.5fa8c400.000c92b0	hashes->hashlist_format	0
TOP.5fa8c400.000c92b0	hashes->hashes_cnt	0
TOP.5fa8c400.000c92b0	hashes->digests_cnt	1000
TOP.5fa8c400.000c92b0	hashes->digests_done	0
TOP.5fa8c400.000c92b0	hashes->salts_cnt	1000
TOP.5fa8c400.000c92b0	hashes->salts_done	0
TOP.5fa8c400.000c92b0	SUB.5fa8c401.00011a7a	START
TOP.5fa8c400.000c92b0	SUB.5fa8c401.00011a7a	straight_ctx->dict	C:\Users\frost\Desktop\Tarea4\Tarea4-Cripto\diccionarios\diccionario_1.dict
TOP.5fa8c400.000c92b0	SUB.5fa8c401.00011a7a	runtime_start	1604895745
TOP.5fa8c400.000c92b0	SUB.5fa8c401.00011a7a	runtime_stop	1604895745
TOP.5fa8c400.000c92b0	SUB.5fa8c401.00011a7a	status-after-work	5
TOP.5fa8c400.000c92b0	SUB.5fa8c401.00011a7a	STOP
TOP.5fa8c400.000c92b0	proc_start	1604895744
TOP.5fa8c400.000c92b0	proc_stop	1604895746
TOP.5fa8c400.000c92b0	STOP
TOP.5fa8c413.0000e4f4	START
